Id,ProductId,UserId,ProfileName,HelpfulnessNumerator,HelpfulnessDenominator,Score,Time,Summary,Text,Processed_Summary,Processed_Text,ROUGE-1 Precision,ROUGE-1 Recall,ROUGE-1 F1,ROUGE-2 Precision,ROUGE-2 Recall,ROUGE-2 F1,ROUGE-L Precision,ROUGE-L Recall,ROUGE-L F1
752,B0035YE9CS,A3K0UVMET7SEWE,Electric Leaf,10,12,4,1283644800,"Good soy sauce, but not special. Mainly good as unique gift.","This is pretty good regular style soy sauce.  But it is not super-wonderful-better than any other good quality soy sauce you can buy in an Asian market.  The main value is as a unique gift.<br />  In the Japanese soy sauce world, there are 4 types: regular, mild (usukuchi), for raw fish (sashimi) and light colored.  Bluegrass soy sauce is regular style.  Compared to Kikoman (a good commercial brand that is widely available) Bluegrass starts saltier, is flat in the middle, then ends with a complex & interesting flavor.  Kikoman is less salty initially and has a round, full flavor in the middle.  Doesn't have the complex ending flavors.  For me, the initial saltiness of Bluegrass is a minus and Kikoman's full middle flavor is a plus.  I prefere Kikoman, especially for dipping sushi where the flavor is more direct.  But I lived in Japan for many years and am used to the standard Japanese flavor.  I haven't tried Bluegrass blended in other food as a background flavor, which is how soy sauce is usually used.<br />  Bluegrass is a perfectly good soy sauce.  Each brand has a different flavor and everyone has their favorite.  If you want a unique Kentucky gift for an Asian friend, this is different than the standard bottle of Bourbon or box of chocolate.",good soy sauce special mainly good unique gift,pretty good regular style soy sauce superwonderfulbetter good quality soy sauce buy asian market main value unique gift japanese soy sauce world 4 types regular mild usukuchi raw fish sashimi light colored bluegrass soy sauce regular style compared kikoman good commercial brand widely available bluegrass starts saltier flat middle ends complex interesting flavor kikoman less salty initially round full flavor middle nt complex ending flavors initial saltiness bluegrass minus kikoman s full middle flavor plus prefere kikoman especially dipping sushi flavor direct lived japan many years used standard japanese flavor nt tried bluegrass blended food background flavor soy sauce usually used bluegrass perfectly good soy sauce brand different flavor everyone favorite want unique kentucky gift asian friend different standard bottle bourbon box chocolate,0.04225352112676056,0.75,0.08,0.02127659574468085,0.42857142857142855,0.04054054054054054,0.04225352112676056,0.75,0.08
193,B004V6AH34,AJZ2A9UOJK0RB,LK,0,0,5,1336089600,Tastes Great. Arrived in 2 days!,"Tastes great, and gives me energy without the jitters. Love this product.<br />However, I do wish it came in some sort of resealable jar or hard plastic container instead of a zip-lock pouch because the zip-lock ripped off and quit working after awhile. But the product is fantastic, just not crazy about the packaging.",tastes great arrived 2 days,tastes great gives energy without jitters love producthowever wish came sort resealable jar hard plastic container instead ziplock pouch ziplock ripped quit working awhile product fantastic crazy packaging,0.06896551724137931,0.4,0.1176470588235294,0.03571428571428571,0.25,0.0625,0.06896551724137931,0.4,0.1176470588235294
514,B000G6RYNE,A3B6TOEXSQVO24,"S. brown ""shiney lady""",0,1,5,1292457600,spicy thai chips,"TOTALLY ORGASMIC.  these chips are the best spicy chip i have ever tasted.  signed up for the subscribe and save option.  the case contained 15(FIFTEEN, FULL SIZED BAGS) OF CHIPS.  the price per unit equals $1.73  per package.  that is not even the cost of plain chips.  if you add the free shipping and the fast delivery, this deal is a steal.  so run like you stole something over to your computer and order the SPICY THAI CHIPS.  p.s.  even if you paid the going price of $30.00, you are still ahead of the curve.  ENJOY",spicy thai chips,totally orgasmic chips best spicy chip ever tasted signed subscribe save option case contained 15 fifteen full sized bags chips price per unit equals 173 per package even cost plain chips add free shipping fast delivery deal steal run like stole something computer order spicy thai chips ps even paid going price 3000 still ahead curve enjoy,0.05084745762711865,1.0,0.0967741935483871,0.034482758620689655,1.0,0.06666666666666667,0.05084745762711865,1.0,0.0967741935483871
4,B000UA0QIQ,A395BORC6FGVXV,Karl,3,3,2,1307923200,Cough Medicine,If you are looking for the secret ingredient in Robitussin I believe I have found it.  I got this in addition to the Root Beer Extract I ordered (which was good) and made some cherry soda.  The flavor is very medicinal.,cough medicine,looking secret ingredient robitussin believe found got addition root beer extract ordered good made cherry soda flavor medicinal,0.00625,0.5,0.01234567901234568,0.0,0.0,0.0,0.00625,0.5,0.01234567901234568
205,B0028C44Z0,A2RMYCQIST622H,Dan,1,2,5,1322438400,"Love 'em, they're great!","The tiny Altoids are great for a quick breath freshening and the small box is great for portability. It's full, but compact.<br /><br />I haven't run out yet, and probably won't for a couple months, but I can't wait to buy it again.",love em re great,tiny altoids great quick breath freshening small box great portability s full compacti nt run yet probably wo nt couple months ca nt wait buy,0.037037037037037035,0.25,0.06451612903225806,0.0,0.0,0.0,0.037037037037037035,0.25,0.06451612903225806
434,B000G6RYNE,A22PUBSSNP54L,"G. Little ""value seeker""",0,0,5,1326672000,I love these chips.  They are thick and crunchy!,These chips are thick and crunchy.  I absolutely love them.  The taste is perfect.  I like to buy these smaller bags because I cant trust myself with a large bag of these because they taste no good.,love chips thick crunchy,chips thick crunchy absolutely love taste perfect like buy smaller bags cant trust large bag taste good,0.19047619047619047,1.0,0.32,0.1,0.6666666666666666,0.1739130434782609,0.14285714285714285,0.75,0.24
807,B004S0AQHA,A1ZYO3FOEXVCJS,Catherine Odegard,1,1,5,1312329600,Adorable basket-makes nice presentation,"Received very quickly and extremely well packaged.  Since this is a smaller sized basket, it would be an adorable present for anyone who likes tea, for self or just to have to hand.  Very nicely assembled with attention to detail.",adorable basketmakes nice presentation,received quickly extremely well packaged since smaller sized basket would adorable present anyone likes tea self hand nicely assembled attention detail,0.13636363636363635,0.75,0.23076923076923075,0.0,0.0,0.0,0.09090909090909091,0.5,0.15384615384615385
984,B004DTNJU2,A1YQORA01YBBLS,MD_JD,0,0,5,1325635200,Best matcha quality and price,"I previously tried other matcha products and was generally satisfied with the quality but not the price.  I decided to give Pure Matcha green and rooibos a try because the price seemed to be very competitive.  The quality of Pure Matcha's products surpasses that of all others I have tried- stays fresh, has a consistent texture and tastes great.  Both the quality and price are better than others that I have purchased for the same quantity.  I highly recommend Pure Matcha and will continue to purchase.",best matcha quality price,previously tried matcha products generally satisfied quality price decided give pure matcha green rooibos try price seemed competitive quality pure matcha s products surpasses others tried stays fresh consistent texture tastes great quality price better others purchased quantity highly recommend pure matcha continue purchase,0.06666666666666667,0.75,0.12244897959183675,0.022727272727272728,0.3333333333333333,0.04255319148936171,0.06666666666666667,0.75,0.12244897959183675
110,B001REEG6C,AY12DBB0U420B,Gary Peterson,0,0,5,1316390400,My Idea of a Good Diet Food.,"I'm presently on a diet and I was at my Fresh and Easy Neighborhood Grocery looking over possible diet foods. I wanted things that were tasty, non-fat and low in calories. I came home with about a dozen items. That's how I discovered the Tillen Farms Pickled Crispy Asparagus. Well, I've always liked asparagus anyway and I've enjoyed several brands of pickled asparagus. This Tillen Farms brand is really, really good! It's the best I can recall. There's an excellent flavor and a big clove of garlic down in  the bottom of the jar which I'm looking forward to eating. I can't believe how good this asparagus tastes and right on the front it says ""only 60 calories per jar!"" Now this is my idea of a good diet food!<br /><br />Gary Peterson",idea good diet food,m presently diet fresh easy neighborhood grocery looking possible diet foods wanted things tasty nonfat low calories came home dozen items s discovered tillen farms pickled crispy asparagus well ve always liked asparagus anyway ve enjoyed several brands pickled asparagus tillen farms brand really really good s best recall s excellent flavor big clove garlic bottom jar m looking forward eating ca nt believe good asparagus tastes right front says 60 calories per jar idea good diet food gary peterson,0.05,1.0,0.09523809523809523,0.0379746835443038,1.0,0.07317073170731708,0.05,1.0,0.09523809523809523
941,B000ER6YO0,A1ESDLEDR9Y0JX,A. Spencer,1,2,1,1310256000,the garbanzo beans in it give horrible gas,To be fair only one of my twins got gas from this but it was horrible. Up all night screaming from gas pains. Garbanzo beans are not an ideal food for young babies.,garbanzo beans give horrible gas,fair one twins got gas horrible night screaming gas pains garbanzo beans ideal food young babies,0.06451612903225806,0.8,0.11940298507462686,0.01639344262295082,0.25,0.030769230769230767,0.03225806451612903,0.4,0.05970149253731343
78,B004X2KR36,A26M5O53PHZTKN,"Debs ""peanut""",0,0,5,1348185600,Taste great,These taste really good. I have been purchasing a different brand and these are very similar in taste and texture. I agree with the other reviewer regarding ordering in the summer. There is no insulating packaging with ice packs so they will melt in warm weather like all chocolate food items. Order in cold weather and buy enough to last!!!,taste great,taste really good purchasing different brand similar taste texture agree reviewer regarding ordering summer insulating packaging ice packs melt warm weather like chocolate food items order cold weather buy enough last,0.021739130434782608,0.5,0.041666666666666664,0.0,0.0,0.0,0.021739130434782608,0.5,0.041666666666666664
85,B0019CW0HE,AK2CXHH9VRZ2A,I. GLENN,4,4,3,1313193600,INCREASED MY DOGS ITCHING,"Awesome dog food. However, when given to my ""Boston"", who has severe reactions to some food ingredients; his itching increased to violent jumping out of bed at night, scratching. As soon as I changed to a different formula, the scratching stopped. So glad Natural Balance has other choices. I guess you have to try each, until you find what's best for your pet.",increased dogs itching,awesome dog food however given boston severe reactions food ingredients itching increased violent jumping bed night scratching soon changed different formula scratching stopped glad natural balance choices guess try find s best pet,0.08823529411764706,1.0,0.1621621621621622,0.0,0.0,0.0,0.058823529411764705,0.6666666666666666,0.10810810810810811
